0000,0000,0011,0001,0000,0001,0000,0000,0010,0000,0010,0000,0000,0001,0000,0000,0000,0010,0001,0010,0001,0010,0000,0100,0000,0000,0001,0000,0000,0010,0000,0000,0000,0000,0001,1001,0000,1001,0010,0000,0000,0000
0011,0001,0011,0001,0011,0011,0000,0010,0010,0011,0011,0001,0001,0000,0000,0010,0001,0001,0001,0001,0010,0000,0000,0011,0000,0001,0011,0000,0010,0000,0010,0001,0000,0000,0001,0001,0100,0000,0000,0010,0001,0000
0001,0000,0000,0010,0000,0001,0000,0000,0001,0000,0001,0000,0000,0010,0010,0001,0000,0001,0000,0010,0000,1000,0010,0001,0010,0000,0000,0000,0000,0011,0000,0000,0000,0000,0000,0110,0000,0000,0000,0000,0000,0000
0001,0000,0001,0001,0001,0000,0001,0001,0001,0001,0000,0000,0000,0000,0010,0010,0000,0001,0000,0000,0000,0000,0000,0011,0000,0000,0010,0000,0011,0000,0000,0010,0000,0001,0001,0000,0000,0010,1000,0000,0010,0001
0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0010,0000,0100,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,1000
0000,0000,0010,0001,0000,0000,0000,0010,0000,0011,0010,0000,0010,0000,0010,0011,0000,0010,0000,0010,0000,0001,0000,0001,0000,0011,0010,1001,0000,0000,0011,0000,0011,0010,0000,0000,0000,0010,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0010,0001,0010,0000,0010,0001,0000,0000,0010,0001,0010,0000,0001,0001,0001,0001,0010,0000,0000,0010,0001,0000,0000,0001,0001,0000,0000,0000,0000,1000,0000,0000,0001,0010,0000,0001,0000
0000,0000,0010,0000,0001,0000,0000,0000,0010,0000,0001,0000,0010,0010,0100,0000,0000,0000,0000,0000,0001,1000,0001,0001,0000,0000,0000,0001,1000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0010,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0001,0010,0000,0010,0000,0001,0011,0010,0000,0000,0010,0000,0000,0000,0000,0010,0000,0010,0000,0010,0000,0010,0000,0010,0000,0001,0010,0010,0010,0000,0001,0010,1000,0000,0000,0001,0000,0001,0010
0000,0010,0001,0010,0011,0011,0010,0010,0010,0001,0000,0010,0010,0000,0001,0001,0010,0010,0000,0000,0001,0001,0001,0001,0001,0010,0000,0000,0000,0010,0011,0000,0010,0000,1001,0000,0001,0000,0010,0000,0000,0000
0000,0001,0000,0001,0000,0011,0010,0000,0000,0000,0010,0010,0001,0001,0000,0001,0010,0001,0000,0010,0000,0000,0000,0000,0000,0001,0000,0001,0000,0100,0000,0000,0000,0001,0000,0010,1001,0000,0001,0001,0000,0001
0011,0010,0000,0000,0011,0000,0000,0000,0000,0001,0001,0010,0010,0001,0000,0000,0001,0001,0001,0010,0001,0000,1001,0000,0010,0000,0000,0000,0001,0010,0000,0011,0000,0000,0000,0000,0001,0001,0010,0000,0000,0000
0001,0010,0001,0000,0001,0000,0000,0011,0010,0010,0011,0001,0000,0001,0000,0010,0010,0000,0010,0000,0000,0001,0010,0010,0010,0001,0010,0001,0010,0000,0000,0010,0000,0000,0001,0000,0001,0000,0010,0001,0001,0000
0000,0000,0001,0001,0000,0000,0010,0000,0000,0000,0000,0001,0010,0000,0001,0000,0000,0000,0000,0010,0000,0001,0000,0110,0000,0001,0000,0010,0010,0000,0000,0000,0000,0000,0010,0000,0001,1001,0000,0000,0010,0000
0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0010,0000,0000,0001,0000,0000,0000,0000,1000,0000,0010,0010,0011,0000,0000,0000,0001,0000,0000,0000,0100,0000,0000,0000,0000,0000,0010
0010,0010,0001,0001,0001,0001,0001,0001,0001,0010,0001,0011,0010,0011,0010,0000,0001,0010,0001,0011,0010,0001,0001,0011,0000,0000,0000,0011,0000,0010,0011,0000,0001,0000,0010,0001,0100,0000,0000,0010,0000,0000
0001,0001,0010,0000,0011,0011,0001,0001,0011,0010,0001,0000,0000,0010,0011,0000,0011,0000,0001,0010,0010,0000,0000,0011,0010,0001,0000,0000,0000,0001,0011,0001,0011,0001,0000,0000,0000,0010,0001,0000,0010,0000
0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0001,0001,0001,0000,1000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0001,0001,0000,0000,0000,0000,0000,0000,0000,0000
0010,0001,0000,0000,0001,0000,0001,0010,0001,0000,0000,0000,0001,0001,0001,0000,0000,0000,0001,0000,0011,0011,0000,0000,0000,0010,0001,0000,0000,0001,0011,0011,0001,0001,0000,0000,0000,0000,0000,0010,0000,0000
0011,0001,0011,0000,0001,0000,0011,0011,0010,0000,0001,0001,0010,0010,0001,0011,0010,0011,0011,0010,0010,0000,0001,0001,0011,0010,0000,0001,0000,0010,0011,0000,0000,0000,0000,0000,0100,1001,0001,0010,0000,0000
0000,0001,0000,0000,0001,0011,0001,0000,0000,0000,0000,0000,0010,0000,0000,0100,0000,0000,0000,0000,0000,0010,0000,0000,0010,0010,0010,0000,0000,0000,0000,0000,0000,0001,0000,1000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,1000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0010,0001,0000,0000,0010,0001,0000,0001,0011,0011,0000,0010,0010,0001,0000,0000,0010,0010,0000,0000,0000,0010,1001,0010,0000,0010,0000,0000,0000,0100,0010,0000,0000,0010,0000,0000,0000,0001,0001,0010,0000,0000
0011,0011,0010,0010,0001,0000,0000,0010,0000,0011,0001,0000,0000,0011,0000,0000,0010,0011,0000,0011,0010,0001,0010,0010,0010,0011,0000,0001,0010,0010,0011,0011,0010,0010,0000,0000,0000,0000,0000,0000,0001,0010
0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0010,0000
0001,0001,0000,0000,0001,0001,0000,0001,0001,0001,0001,0001,0000,0010,0010,0001,0010,0001,0001,0000,0000,0011,0000,0010,0001,0001,0001,0011,0000,0010,0001,0001,0000,0000,0000,0010,0000,0000,0010,0000,0000,0010
0000,0000,0000,0001,0000,0000,0000,0000,0000,0010,0000,0000,0010,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0100,0000,0001,0000,0010,0011,0010,1001,0000,0001,0000,0000,0000,0000,0000,0000,0001,0010,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000
0010,0000,0011,0000,0000,0000,0000,0000,0000,0000,0001,0010,0010,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0010,0000,1100
0000,0000,0000,0001,0000,0000,0001,0000,0001,0010,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,1000,0001,0000,0000,0000,0000,0000,0100,0000,0001,0001,0000,0000,0000,0000,0000,0000,0000,0001,0001
0000,0001,0000,0000,0000,0011,0001,0010,0001,0011,0000,0000,0000,0010,0000,0000,0011,0000,0000,0010,0010,0001,0001,0010,0000,0000,0000,0000,0010,0001,0000,0000,0001,0100,0000,0000,0000,0010,0000,0001,0000,0000
0000,0001,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0001,0000,0001,0000,0000,0001,0000,0000,0000,0000,0011,0000,0000,0000,0000,0000,0010,0000,0000,0001,0000,0000,0000,0010,0000,0100,0000,0000,0000,0100
0000,0000,0000,0000,0000,0000,0000,0010,0000,0010,0000,0011,0001,0000,0000,0000,0011,0000,0000,0000,0011,0000,0000,0000,0001,0001,0001,0000,0010,0000,0000,0000,0000,0000,1000,0000,0000,0010,0000,0010,0001,0000
0000,0000,0000,0000,0001,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0001,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000
0010,0010,0010,0001,0011,0011,0000,0001,0011,0010,0001,0011,0010,0011,0010,0011,0001,0010,0001,0010,0000,0011,0001,0001,0010,0001,0010,0010,0000,0000,0000,0010,0000,0000,0001,1000,0001,0000,0001,0010,0000,0000
0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0011,0001,0000,0010,0000,0001,0010,0010,0000,0010,0001,0001,0001,0010,0001,0011,0010,0010,0000,0010,0000,0001,0000,0010,0000,0010,0000,0001,0010,0000,0010,0010,0000,0010,0001,0000,0000,0000,0011,0000,0001,0001
0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0010,0000,0001,0000,0000,0010,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0001,1000,0000,0000,0100,0010,0000,0001,0000,0000,0000,0000,0000
0010,0001,0000,0010,0000,0011,0000,0000,0010,0000,0000,0011,0000,0010,0000,0001,0010,0000,0001,0010,0010,0010,0000,0011,0000,0011,0000,0000,0000,0000,0001,1000,0000,0010,0000,0000,0000,0000,0000,0001,0000,0000
0010,0010,0011,0001,0010,0010,0001,0010,0001,0000,0001,0010,0001,0011,0010,0011,0001,0011,0001,0001,0001,0011,0001,0110,0010,0000,0000,0000,0000,0000,1001,0000,0010,0000,0000,0000,0000,0000,0000,0001,0010,0010
0000,0000,0001,0000,0000,0000,0011,0000,0000,0000,0000,0001,0000,0001,0010,0000,0001,0000,0000,0001,0000,0000,0000,0010,0000,0000,0001,0000,0001,0001,0000,0000,0010,0010,0010,0010,0000,0010,1000,0000,0000,0001
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0001,0100,0001,0000,0000,0000,0000,0000
0000,0001,0000,0010,0000,0000,0000,0000,0010,0001,0010,0000,0000,0000,0000,0010,0001,0000,0000,0000,0000,0010,0000,0001,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0010,0010,0010,0000,0000,0000,0100,0000
0000,0010,0000,0000,0000,0001,0000,0001,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0010,0010,0000,0000,0000,0000,1000,0001,0001,0010,0010,0010,0000,1000,0000,0001,0000,0001
0010,0011,0010,0011,0001,0001,0011,0011,0010,0001,0001,0001,0000,0000,0001,0010,0000,0000,0011,0010,0011,0010,0001,0000,0000,0010,0001,0000,0010,0000,0100,0000,0001,0000,0011,0000,0010,0000,0000,0000,0010,0000
0000,0000,0000,0010,0001,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,1000,0001,0000,1000,0000,0000,0000,0000,0000,0000
0000,0000,0001,0000,0011,0001,0001,0010,0011,0001,0011,0001,0000,0000,0011,0000,0000,0010,0000,0011,0000,0000,0010,0000,0000,0010,0010,0011,0001,0000,0001,0010,0000,0011,0000,0000,1000,0010,0000,0000,0010,0001
0010,0010,0000,0011,0010,0011,0001,0010,0010,0010,0010,0001,0000,0010,0011,0001,0001,0010,0001,0001,0000,0011,0000,0000,0000,0011,0000,0001,0001,0001,1000,0001,0010,0000,0001,0000,0000,0000,0000,0001,0000,0000
0000,0010,0010,0010,0000,0010,0000,0001,0000,0000,0000,0000,0010,0001,0000,0011,0001,0011,0000,0001,0011,0001,0010,0000,0000,0010,0000,0010,0000,0000,0000,0001,0000,0000,0001,0000,0010,0000,0000,1000,0000,0001
0010,0000,0000,0000,0000,0011,0000,0000,0010,0000,0000,0001,0010,0000,0000,0011,0000,0000,0010,0011,0000,0001,0000,0000,0000,0001,0000,0000,0010,0000,0010,0010,0000,0000,0000,0000,0100,0001,0001,0010,0001,0010
0000,0010,0000,0000,0010,0010,0010,0010,0010,0000,0001,0001,0001,0010,0000,0010,0010,0010,0001,0001,0000,0000,0001,0001,0000,0010,0011,0000,0000,0000,0001,0000,0001,0000,0010,0110,0000,0001,0000,0000,0000,0010
0000,0010,0010,0010,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0010,0000,0000,0010,0000,0000,0001,0100,0010,0000,0001,0001,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000
0011,0000,0001,0001,0001,0011,0000,0011,0001,0001,0010,0001,0000,0010,0010,0010,0010,0000,0010,0001,0010,0001,0000,0000,0000,0011,0011,0011,0001,0010,0000,0010,0000,0010,0000,0000,0001,0000,0010,0001,0000,0001
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0010,0010,0000,0000,0000,0010,0000,0001,0001,0010,0001,0000,0010,0000,0001,0000,0000,0001,0011,0010,0001,0000,0000,0000,0000,0011,0010,0000,0001,0010,0000,0001,0000,0010,0000,0000,0010,0010,0001,0000,0000,0010
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0010,0000,0000,0011,0000,0010,0011,0010,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0010,0010,0000,0000,0000,0000,0000,0001,0001,0010,0000,0000,0000,0000,0001,0010,0000,0010,1000,0010,0110,0000,0000
0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100
0010,0010,0001,0000,0011,0000,0010,0000,0011,0001,0011,0001,0011,0001,0000,0010,0001,0010,0001,0000,0000,1000,0010,0001,0000,0000,0000,0000,0000,0000,0000,0000,0001,0010,0010,0000,0000,0000,0001,0011,0000,0000
0000,0010,0000,0001,0000,0000,0000,0000,0000,0000,0001,0000,0010,0010,0000,0000,0000,0000,0000,0000,0000,0010,0011,0000,0010,0000,0000,0000,0001,0100,0000,0000,0000,0010,0000,0000,0001,0000,0100,0000,0000,0000
0000,0000,0010,0000,0000,0000,0010,0000,0000,0011,0001,0000,0011,0001,0000,0010,0000,0000,0001,0000,0001,0000,0000,0001,0001,0010,0000,0001,0000,0000,0011,0010,0000,0000,0000,0010,0000,0000,0001,0000,0000,0100
0000,0000,0000,0010,0001,0001,0000,0000,0000,0000,0000,0000,0010,0001,0000,0010,0000,0010,0000,0000,0000,0000,0000,0000,0100,0000,0010,0000,0001,0010,0000,0000,0000,0000,0001,0001,0000,0000,0000,0000,0010,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0100
0001,0010,0010,0000,0010,0000,0001,0010,0000,0010,0000,0000,0011,0001,0001,0000,0000,0010,0000,0011,0001,0000,0010,0001,0000,0001,0011,0001,0000,0001,0000,0010,0010,0010,0011,0010,0001,0000,0010,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0001,0010,0010,0011,0000,0000,0000,0001,0010,0010,0000,0010,0000,0001,0000,0000,0001,0011,0001,0000,0000,0001,0000,0000,0000,0000,0000,0000,0010,0001,0000,0011,0011,0000,0000,0000,0011,0000,0001,0000,0010
0010,0000,0000,0000,0011,0000,0000,0000,0001,0010,0010,0010,0000,0000,0000,0000,0001,0000,0000,0010,0000,0010,0001,0010,0000,0000,0010,0010,0000,0000,0000,0001,0010,0000,0000,0100,0001,0000,0010,0001,0000,0001
0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0010,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0001,0010,0000,0000,0000,0010,0000,0000,0000,0010,0010,0000,0001,0010,0000,0000,0000,0011,0000,0000,0000,0100,0000,0001,0000,0000,1001,0000
0000,0000,0000,0000,0000,0000,0000,0001,0010,0000,0000,0000,0000,0010,0000,0010,0000,0011,0010,0000,0000,0000,0010,0000,0010,0000,0000,0000,0000,0000,0110,0000,0000,0010,0000,0000,0000,0001,0100,0001,0001,0001
0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0010,0000,0010,0011,0011,0010,0011,0011,0000,0000,0001,0011,0001,0010,0000,0010,0001,0010,0000,0010,0000,0000,0000,0000,0001,0001,0010,0001,0000,0000,0100,0000,0011,0010,0000,0000,0000,0001,0010,0010,0010,0000
0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0010,0010,0011,0000,0001,0000,0000,0001,0010,0011,0000,0010,0001,0000,0000,0000,0000,0000,0001,0100,0000,0001,0000,0000,0000,0010,1000,0000,0010,0001,0010
0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0010,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0100,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0001,0000,0010,0000,0000,1000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0010,0000,0000,0000,0000,0001,0000,0000,0001,0000,0000
0000,0001,0000,0000,0001,0000,0001,0000,0000,0000,0000,0000,0001,0000,0010,0000,0000,0010,0000,0000,0001,0010,0001,0000,0001,0000,0010,0010,0000,0011,0100,0000,0000,0000,0000,1001,0010,0000,0000,0010,0000,0000
0010,0000,0001,0001,0000,0010,0000,0001,0000,0000,0000,0001,0000,0000,0000,0000,1000,0001,0010,0000,0000,0000,0000,0110,0000,0000,0000,0000,0000,0000,0000,0011,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0010,0000,0010,0010,0000,0000,0000,0000,0000,0000,0000,0100,0000,0100,0000,0000,0000
0000,0010,0000,0010,0000,0000,0010,0010,0000,0010,0000,0010,0000,0000,0000,0000,0011,0000,0010,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0010,0010,0011,0100,0000,0000,0000,0000,0011,0000,0001,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0010,0001,0011,0001,0000,0011,0011,0010,0001,0010,0011,0001,0001,0000,0010,0001,0010,0001,0010,0000,0010,0001,0000,0010,0010,0001,0000,0010,0000,1001,0000,0010,0010,0000,0001,0000,0000,0000,0010,0001,0000
0000,0001,0000,0010,0001,0001,0010,0000,0000,0010,0010,0011,0011,0000,0000,0010,0001,0011,0001,0000,0000,0011,0001,0000,0011,0010,0000,0000,0010,0000,0000,0000,0010,0000,0000,0000,0010,0000,0000,0100,0000,0001
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0000,0000,0100,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0000,0000,0000,0011,0001,0001,0000,0000,0010,0010,0001,0001,0001,0001,0001,0001,0000,0001,0001,0010,0010,0000,0001,0000,0000,0000,0000,0000,0010,0010,1000,0001,0001,0010,0000,0000,0000,0000,0000,0011,0000,0010
0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0011,0000,0000,0000,0000,0000,0000,0000,0000,0010,0000,1000,0001,0000,0001,0000,0010,0001,0000,0000,0000,0000,0010,0000,0000,0000,0001,0000,0000,0000
0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0100,0000,0000,0000
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000
0010,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0000,0000,0000,0000,0000,0000,0001,0010,0000,0000,0000,0000,0000,0000,0000,0000,0100,0000,0000,0000,0001,0000,0010,0000,0000,0000,0000,0100,0000,0000,0000
0001,0000,0000,0010,0000,0000,0010,0000,0000,0010,0001,0001,0001,0011,0011,0010,0001,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0011,0010,0000,0011,0010,0000,0010,0001,0000,0001,0000,0000,0100,0000,0001
0011,0000,0001,0000,0000,0010,0000,0010,0011,0010,0001,0001,0001,0000,0010,0000,0001,0011,0010,0001,0000,0010,0010,0010,0011,0000,0011,0000,0001,0000,0001,0001,0000,0010,1001,0001,0000,0000,0010,0000,0000,0110
0000,0001,0000,0000,0001,0000,0001,0001,0010,0000,0000,0000,0000,0000,0000,0000,0000,0000,0011,0000,0000,0000,0000,0000,0010,0000,0000,0011,0001,0000,0000,0000,0010,0001,0000,1001,0000,1000,0001,0010,0000,0000
0001,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0010,0000,0000,0100,0000,0000,0000,0001,0000,0000,0000,0000,0000,0000,0000,0010,0000,1000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0001,0000,0000,0000
0010,0011,0011,0010,0011,0011,0011,0000,0011,0000,0010,0001,0000,0010,0001,0010,0010,0001,0010,0000,0000,0010,0001,0011,0000,0011,0000,0001,0000,0000,0001,0010,0000,0000,0000,0000,0000,0001,0001,0001,0001,0010
